geoid,closest_datetime,closest_dist,highwind_datetime,vmax_sust,vmax_gust,sust_dur,gust_dur
01117030102,2018-10-11T01:45:00Z,272.057557646115,2018-10-10T23:15:00Z,12.302110329691073,18.3301443912397,0,0
01117030103,2018-10-11T01:30:00Z,268.57536475518,2018-10-10T23:15:00Z,12.577774042543052,18.740883323389145,0,0
01117030213,2018-10-11T01:30:00Z,294.08525449695,2018-10-10T23:15:00Z,11.364005614308436,16.93236836531957,0,0
01129044300,2018-10-10T18:00:00Z,303.201244928642,2018-10-10T13:45:00Z,10.258760371125879,15.28555295297756,0,0
01131035100,2018-10-10T20:00:00Z,269.736275635348,2018-10-10T21:30:00Z,12.899468702937622,19.220208367377055,0,0
01133965501,2018-10-11T02:45:00Z,390.010664582715,2018-10-11T00:15:00Z,7.448935067046435,11.098913249899187,0,0
01133965502,2018-10-11T02:15:00Z,379.378114101472,2018-10-10T23:45:00Z,7.856350240600443,11.705961858494659,0,0
01133965503,2018-10-11T02:30:00Z,373.56796589607,2018-10-10T23:45:00Z,8.007285018212578,11.930854677136741,0,0
01133965700,2018-10-11T02:15:00Z,416.750228077865,2018-10-11T00:15:00Z,6.775908260393655,10.096103307986546,0,0
01031010200,2018-10-10T21:00:00Z,109.581243793868,2018-10-10T21:00:00Z,27.300487812417586,40.6777268405022,450,450
01031010300,2018-10-10T20:45:00Z,101.017372571512,2018-10-10T20:45:00Z,28.631312888945995,42.66065620452953,465,465
